"Plot Title: 10710534_SF-D_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710534, SEN S/N: 10710534)","Temp, °C (LGR S/N: 10710534, SEN S/N: 10710534)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10710534)","Coupler Detached (LGR S/N: 10710534)","Coupler Attached (LGR S/N: 10710534)","Stopped (LGR S/N: 10710534)","End Of File (LGR S/N: 10710534)"
2523,07/26/18 04:45:00 PM,97.540,19.472,95.025,0.256,,,,
2524,07/26/18 04:50:00 PM,97.562,19.472,,0.259,,,,
2525,07/26/18 04:55:00 PM,97.573,19.472,,0.260,,,,
2526,07/26/18 05:00:00 PM,97.557,19.567,95.025,0.258,,,,
2527,07/26/18 05:05:00 PM,97.568,19.567,,0.259,,,,
2528,07/26/18 05:10:00 PM,97.579,19.567,,0.261,,,,
2529,07/26/18 05:15:00 PM,97.568,19.567,95.021,0.260,,,,
2530,07/26/18 05:20:00 PM,97.568,19.567,,0.259,,,,
2531,07/26/18 05:25:00 PM,97.590,19.567,,0.261,,,,
2532,07/26/18 05:30:00 PM,97.579,19.567,95.041,0.259,,,,
2533,07/26/18 05:35:00 PM,97.579,19.567,,0.259,,,,
2534,07/26/18 05:40:00 PM,97.601,19.567,,0.261,,,,
2535,07/26/18 05:45:00 PM,97.612,19.567,95.047,0.262,,,,
2536,07/26/18 05:50:00 PM,97.601,19.567,,0.260,,,,
2537,07/26/18 05:55:00 PM,97.612,19.567,,0.260,,,,
2538,07/26/18 06:00:00 PM,97.601,19.567,95.063,0.259,,,,
2539,07/26/18 06:05:00 PM,97.623,19.567,,0.261,,,,
2540,07/26/18 06:10:00 PM,97.635,19.567,,0.263,,,,
2541,07/26/18 06:15:00 PM,97.635,19.567,95.053,0.263,,,,
2542,07/26/18 06:20:00 PM,97.623,19.567,,0.262,,,,
2543,07/26/18 06:25:00 PM,97.635,19.567,,0.262,,,,
2544,07/26/18 06:30:00 PM,97.646,19.567,95.069,0.263,,,,
2545,07/26/18 06:35:00 PM,97.646,19.567,,0.261,,,,
2546,07/26/18 06:40:00 PM,97.646,19.567,,0.259,,,,
2547,07/26/18 06:45:00 PM,97.668,19.567,95.121,0.260,,,,
2548,07/26/18 06:50:00 PM,97.657,19.567,,0.258,,,,
2549,07/26/18 06:55:00 PM,97.657,19.567,,0.258,,,,
2550,07/26/18 07:00:00 PM,97.679,19.567,95.127,0.260,,,,
2551,07/26/18 07:05:00 PM,97.702,19.567,,0.263,,,,
2552,07/26/18 07:10:00 PM,97.690,19.567,,0.261,,,,
2553,07/26/18 07:15:00 PM,97.713,19.567,95.127,0.264,,,,
2554,07/26/18 07:20:00 PM,97.702,19.567,,0.263,,,,
2555,07/26/18 07:25:00 PM,97.702,19.567,,0.263,,,,
2556,07/26/18 07:30:00 PM,97.713,19.567,95.120,0.264,,,,
2557,07/26/18 07:35:00 PM,97.735,19.567,,0.265,,,,
2558,07/26/18 07:40:00 PM,97.707,19.472,,0.261,,,,
2559,07/26/18 07:45:00 PM,97.707,19.472,95.161,0.260,,,,
2560,07/26/18 07:50:00 PM,97.729,19.472,,0.262,,,,
2561,07/26/18 07:55:00 PM,97.741,19.472,,0.263,,,,
2562,07/26/18 08:00:00 PM,97.729,19.472,95.168,0.261,,,,
2563,07/26/18 08:05:00 PM,97.741,19.472,,0.261,,,,
2564,07/26/18 08:10:00 PM,97.763,19.472,,0.262,,,,
2565,07/26/18 08:15:00 PM,97.780,19.377,95.200,0.263,,,,
2566,07/26/18 08:20:00 PM,97.757,19.377,,0.259,,,,
2567,07/26/18 08:25:00 PM,97.769,19.377,,0.259,,,,
2568,07/26/18 08:30:00 PM,97.791,19.377,95.245,0.260,,,,
2569,07/26/18 08:35:00 PM,97.791,19.377,,0.260,,,,
2570,07/26/18 08:40:00 PM,97.791,19.377,,0.261,,,,
2571,07/26/18 08:45:00 PM,97.802,19.377,95.232,0.262,,,,
2572,07/26/18 08:50:00 PM,97.813,19.377,,0.263,,,,
2573,07/26/18 08:55:00 PM,97.785,19.282,,0.259,,,,
2574,07/26/18 09:00:00 PM,97.796,19.282,95.248,0.260,,,,
2575,07/26/18 09:05:00 PM,97.808,19.282,,0.262,,,,
2576,07/26/18 09:10:00 PM,97.796,19.282,,0.261,,,,
2577,07/26/18 09:15:00 PM,97.819,19.282,95.234,0.264,,,,
2578,07/26/18 09:20:00 PM,97.819,19.282,,0.263,,,,
2579,07/26/18 09:25:00 PM,97.830,19.282,,0.264,,,,
2580,07/26/18 09:30:00 PM,97.819,19.282,95.244,0.263,,,,
2581,07/26/18 09:35:00 PM,97.824,19.187,,0.263,,,,
2582,07/26/18 09:40:00 PM,97.824,19.187,,0.263,,,,
2583,07/26/18 09:45:00 PM,97.824,19.187,95.248,0.263,,,,
2584,07/26/18 09:50:00 PM,97.813,19.187,,0.261,,,,
2585,07/26/18 09:55:00 PM,97.813,19.187,,0.261,,,,
2586,07/26/18 10:00:00 PM,97.824,19.187,95.254,0.262,,,,
2587,07/26/18 10:05:00 PM,97.824,19.187,,0.262,,,,
2588,07/26/18 10:10:00 PM,97.824,19.187,,0.261,,,,
2589,07/26/18 10:15:00 PM,97.841,19.092,95.264,0.263,,,,
2590,07/26/18 10:20:00 PM,97.819,19.092,,0.261,,,,
2591,07/26/18 10:25:00 PM,97.808,19.092,,0.260,,,,
2592,07/26/18 10:30:00 PM,97.808,19.092,95.250,0.261,,,,
2593,07/26/18 10:35:00 PM,97.819,19.092,,0.262,,,,
2594,07/26/18 10:40:00 PM,97.808,19.092,,0.261,,,,
2595,07/26/18 10:45:00 PM,97.797,19.092,95.246,0.260,,,,
2596,07/26/18 10:50:00 PM,97.802,18.996,,0.261,,,,
2597,07/26/18 10:55:00 PM,97.791,18.996,,0.260,,,,
2598,07/26/18 11:00:00 PM,97.802,18.996,95.232,0.262,,,,
2599,07/26/18 11:05:00 PM,97.791,18.996,,0.261,,,,
2600,07/26/18 11:10:00 PM,97.791,18.996,,0.261,,,,
2601,07/26/18 11:15:00 PM,97.802,18.996,95.228,0.262,,,,
2602,07/26/18 11:20:00 PM,97.785,18.901,,0.261,,,,
2603,07/26/18 11:25:00 PM,97.797,18.901,,0.262,,,,
2604,07/26/18 11:30:00 PM,97.808,18.901,95.234,0.262,,,,
2605,07/26/18 11:35:00 PM,97.808,18.901,,0.262,,,,
2606,07/26/18 11:40:00 PM,97.808,18.901,,0.262,,,,
2607,07/26/18 11:45:00 PM,97.808,18.901,95.240,0.262,,,,
2608,07/26/18 11:50:00 PM,97.813,18.806,,0.262,,,,
2609,07/26/18 11:55:00 PM,97.813,18.806,,0.262,,,,
2610,07/27/18 12:00:00 AM,97.825,18.806,95.249,0.263,,,,
2611,07/27/18 12:05:00 AM,97.836,18.806,,0.263,,,,
2612,07/27/18 12:10:00 AM,97.819,18.711,,0.261,,,,
2613,07/27/18 12:15:00 AM,97.852,18.711,95.271,0.263,,,,
2614,07/27/18 12:20:00 AM,97.852,18.711,,0.262,,,,
2615,07/27/18 12:25:00 AM,97.875,18.711,,0.263,,,,
2616,07/27/18 12:30:00 AM,97.886,18.711,95.305,0.263,,,,
2617,07/27/18 12:35:00 AM,97.880,18.616,,0.263,,,,
2618,07/27/18 12:40:00 AM,97.880,18.616,,0.263,,,,
2619,07/27/18 12:45:00 AM,97.858,18.616,95.305,0.260,,,,
2620,07/27/18 12:50:00 AM,97.858,18.616,,0.261,,,,
2621,07/27/18 12:55:00 AM,97.869,18.616,,0.262,,,,
2622,07/27/18 01:00:00 AM,97.858,18.616,95.291,0.262,,,,
2623,07/27/18 01:05:00 AM,97.841,18.521,,0.259,,,,
2624,07/27/18 01:10:00 AM,97.841,18.521,,0.259,,,,
2625,07/27/18 01:15:00 AM,97.841,18.521,95.307,0.258,,,,
2626,07/27/18 01:20:00 AM,97.864,18.521,,0.261,,,,
2627,07/27/18 01:25:00 AM,97.880,18.426,,0.263,,,,
2628,07/27/18 01:30:00 AM,97.858,18.426,95.305,0.260,,,,
2629,07/27/18 01:35:00 AM,97.869,18.426,,0.262,,,,
2630,07/27/18 01:40:00 AM,97.858,18.426,,0.261,,,,
2631,07/27/18 01:45:00 AM,97.858,18.426,95.301,0.261,,,,
2632,07/27/18 01:50:00 AM,97.853,18.331,,0.261,,,,
2633,07/27/18 01:55:00 AM,97.853,18.331,,0.261,,,,
2634,07/27/18 02:00:00 AM,97.841,18.331,95.288,0.260,,,,
2635,07/27/18 02:05:00 AM,97.886,18.331,,0.264,,,,
2636,07/27/18 02:10:00 AM,97.875,18.331,,0.263,,,,
2637,07/27/18 02:15:00 AM,97.858,18.236,95.304,0.260,,,,
2638,07/27/18 02:20:00 AM,97.858,18.236,,0.260,,,,
2639,07/27/18 02:25:00 AM,97.858,18.236,,0.260,,,,
2640,07/27/18 02:30:00 AM,97.858,18.236,95.314,0.259,,,,
2641,07/27/18 02:35:00 AM,97.858,18.236,,0.259,,,,
2642,07/27/18 02:40:00 AM,97.880,18.236,,0.262,,,,
2643,07/27/18 02:45:00 AM,97.864,18.140,95.316,0.260,,,,
2644,07/27/18 02:50:00 AM,97.864,18.140,,0.261,,,,
2645,07/27/18 02:55:00 AM,97.864,18.140,,0.262,,,,
2646,07/27/18 03:00:00 AM,97.853,18.140,95.282,0.262,,,,
2647,07/27/18 03:05:00 AM,97.853,18.140,,0.262,,,,
2648,07/27/18 03:10:00 AM,97.841,18.140,,0.261,,,,
2649,07/27/18 03:15:00 AM,97.836,18.045,95.278,0.261,,,,
2650,07/27/18 03:20:00 AM,97.836,18.045,,0.261,,,,
2651,07/27/18 03:25:00 AM,97.847,18.045,,0.262,,,,
2652,07/27/18 03:30:00 AM,97.836,18.045,95.284,0.260,,,,
2653,07/27/18 03:35:00 AM,97.858,18.045,,0.262,,,,
2654,07/27/18 03:40:00 AM,97.853,17.950,,0.261,,,,
2655,07/27/18 03:45:00 AM,97.853,17.950,95.291,0.261,,,,
2656,07/27/18 03:50:00 AM,97.864,17.950,,0.262,,,,
2657,07/27/18 03:55:00 AM,97.875,17.950,,0.263,,,,
2658,07/27/18 04:00:00 AM,97.853,17.950,95.301,0.260,,,,
2659,07/27/18 04:05:00 AM,97.847,17.855,,0.259,,,,
2660,07/27/18 04:10:00 AM,97.858,17.855,,0.260,,,,
2661,07/27/18 04:15:00 AM,97.880,17.855,95.307,0.262,,,,
2662,07/27/18 04:20:00 AM,97.880,17.855,,0.262,,,,
2663,07/27/18 04:25:00 AM,97.869,17.855,,0.261,,,,
2664,07/27/18 04:30:00 AM,97.853,17.760,95.317,0.259,,,,
2665,07/27/18 04:35:00 AM,97.864,17.760,,0.259,,,,
2666,07/27/18 04:40:00 AM,97.875,17.760,,0.260,,,,
2667,07/27/18 04:45:00 AM,97.886,17.760,95.333,0.260,,,,
2668,07/27/18 04:50:00 AM,97.897,17.760,,0.262,,,,
2669,07/27/18 04:55:00 AM,97.892,17.665,,0.261,,,,
2670,07/27/18 05:00:00 AM,97.880,17.665,95.329,0.260,,,,
2671,07/27/18 05:05:00 AM,97.892,17.665,,0.260,,,,
2672,07/27/18 05:10:00 AM,97.903,17.665,,0.260,,,,
2673,07/27/18 05:15:00 AM,97.914,17.665,95.362,0.260,,,,
2674,07/27/18 05:20:00 AM,97.925,17.665,,0.261,,,,
2675,07/27/18 05:25:00 AM,97.919,17.570,,0.261,,,,
2676,07/27/18 05:30:00 AM,97.930,17.570,95.362,0.262,,,,
2677,07/27/18 05:35:00 AM,97.919,17.570,,0.261,,,,
2678,07/27/18 05:40:00 AM,97.930,17.570,,0.262,,,,
2679,07/27/18 05:45:00 AM,97.919,17.570,95.360,0.261,,,,
2680,07/27/18 05:50:00 AM,97.930,17.570,,0.260,,,,
2681,07/27/18 05:55:00 AM,97.953,17.570,,0.260,,,,
2682,07/27/18 06:00:00 AM,97.953,17.570,95.427,0.258,,,,
2683,07/27/18 06:05:00 AM,97.953,17.570,,0.258,,,,
2684,07/27/18 06:10:00 AM,97.964,17.570,,0.260,,,,
2685,07/27/18 06:15:00 AM,97.953,17.570,95.411,0.259,,,,
2686,07/27/18 06:20:00 AM,97.942,17.570,,0.258,,,,
2687,07/27/18 06:25:00 AM,97.953,17.570,,0.259,,,,
2688,07/27/18 06:30:00 AM,97.953,17.570,95.409,0.259,,,,
2689,07/27/18 06:35:00 AM,97.942,17.570,,0.259,,,,
2690,07/27/18 06:40:00 AM,97.964,17.570,,0.261,,,,
2691,07/27/18 06:45:00 AM,97.953,17.570,95.401,0.260,,,,
2692,07/27/18 06:50:00 AM,97.942,17.570,,0.259,,,,
2693,07/27/18 06:55:00 AM,97.953,17.570,,0.259,,,,
2694,07/27/18 07:00:00 AM,97.953,17.570,95.412,0.259,,,,
2695,07/27/18 07:05:00 AM,97.964,17.570,,0.260,,,,
2696,07/27/18 07:10:00 AM,97.975,17.570,,0.260,,,,
2697,07/27/18 07:15:00 AM,97.981,17.665,95.430,0.260,,,,
2698,07/27/18 07:20:00 AM,97.970,17.665,,0.259,,,,
2699,07/27/18 07:25:00 AM,97.981,17.665,,0.261,,,,
2700,07/27/18 07:30:00 AM,97.992,17.665,95.424,0.262,,,,
2701,07/27/18 07:35:00 AM,97.992,17.665,,0.262,,,,
2702,07/27/18 07:40:00 AM,97.970,17.665,,0.259,,,,
2703,07/27/18 07:45:00 AM,97.992,17.665,95.428,0.261,,,,
2704,07/27/18 07:50:00 AM,97.981,17.665,,0.260,,,,
2705,07/27/18 07:55:00 AM,97.992,17.665,,0.261,,,,
2706,07/27/18 08:00:00 AM,97.992,17.665,95.435,0.261,,,,
2707,07/27/18 08:05:00 AM,97.981,17.665,,0.259,,,,
2708,07/27/18 08:10:00 AM,98.003,17.665,,0.261,,,,
2709,07/27/18 08:15:00 AM,98.014,17.665,95.443,0.262,,,,
2710,07/27/18 08:20:00 AM,98.014,17.665,,0.262,,,,
2711,07/27/18 08:25:00 AM,98.003,17.665,,0.261,,,,
2712,07/27/18 08:30:00 AM,97.992,17.665,95.437,0.261,,,,
2713,07/27/18 08:35:00 AM,98.003,17.665,,0.262,,,,
2714,07/27/18 08:40:00 AM,97.997,17.760,,0.262,,,,
2715,07/27/18 08:45:00 AM,97.986,17.760,95.419,0.262,,,,
2716,07/27/18 08:50:00 AM,97.975,17.760,,0.260,,,,
2717,07/27/18 08:55:00 AM,97.975,17.760,,0.259,,,,
2718,07/27/18 09:00:00 AM,97.986,17.760,95.444,0.259,,,,
2719,07/27/18 09:05:00 AM,97.986,17.760,,0.260,,,,
2720,07/27/18 09:10:00 AM,97.986,17.760,,0.260,,,,
2721,07/27/18 09:15:00 AM,97.975,17.760,95.430,0.260,,,,
2722,07/27/18 09:20:00 AM,97.986,17.760,,0.260,,,,
2723,07/27/18 09:25:00 AM,97.997,17.760,,0.261,,,,
2724,07/27/18 09:30:00 AM,97.986,17.760,95.440,0.260,,,,
2725,07/27/18 09:35:00 AM,98.003,17.855,,0.261,,,,
2726,07/27/18 09:40:00 AM,97.992,17.855,,0.259,,,,
2727,07/27/18 09:45:00 AM,98.048,17.855,95.454,0.265,,,,
2728,07/27/18 09:50:00 AM,98.059,17.855,,0.266,,,,
2729,07/27/18 09:55:00 AM,98.048,17.855,,0.264,,,,
2730,07/27/18 10:00:00 AM,98.059,17.855,95.458,0.265,,,,
2731,07/27/18 10:05:00 AM,98.070,17.855,,0.265,,,,
2732,07/27/18 10:10:00 AM,98.075,17.950,,0.265,,,,
2733,07/27/18 10:15:00 AM,98.075,17.950,95.486,0.264,,,,
2734,07/27/18 10:20:00 AM,98.075,17.950,,0.265,,,,
2735,07/27/18 10:25:00 AM,98.087,17.950,,0.267,,,,
2736,07/27/18 10:30:00 AM,98.075,17.950,95.457,0.267,,,,
2737,07/27/18 10:35:00 AM,98.064,17.950,,0.266,,,,
2738,07/27/18 10:40:00 AM,98.070,18.045,,0.266,,,,
2739,07/27/18 10:45:00 AM,98.092,18.045,95.461,0.268,,,,
2740,07/27/18 10:50:00 AM,98.092,18.045,,0.268,,,,
2741,07/27/18 10:55:00 AM,98.081,18.045,,0.267,,,,
2742,07/27/18 11:00:00 AM,98.075,18.140,95.464,0.266,,,,
2743,07/27/18 11:05:00 AM,98.075,18.140,,0.267,,,,
2744,07/27/18 11:10:00 AM,98.064,18.140,,0.266,,,,
2745,07/27/18 11:15:00 AM,98.064,18.140,95.445,0.267,,,,
2746,07/27/18 11:20:00 AM,98.059,18.236,,0.266,,,,
2747,07/27/18 11:25:00 AM,98.048,18.236,,0.265,,,,
2748,07/27/18 11:30:00 AM,98.070,18.236,95.458,0.266,,,,
2749,07/27/18 11:35:00 AM,98.081,18.236,,0.267,,,,
2750,07/27/18 11:40:00 AM,98.087,18.331,,0.267,,,,
2751,07/27/18 11:45:00 AM,98.087,18.331,95.468,0.267,,,,
2752,07/27/18 11:50:00 AM,98.087,18.331,,0.268,,,,
2753,07/27/18 11:55:00 AM,98.059,18.426,,0.266,,,,
2754,07/27/18 12:00:00 PM,98.048,18.426,95.444,0.266,,,,
2755,07/27/18 12:05:00 PM,98.070,18.426,,0.268,,,,
2756,07/27/18 12:10:00 PM,98.064,18.521,,0.268,,,,
2757,07/27/18 12:15:00 PM,98.042,18.521,95.430,0.266,,,,
2758,07/27/18 12:20:00 PM,98.053,18.521,,0.268,,,,
2759,07/27/18 12:25:00 PM,98.036,18.616,,0.266,,,,
2760,07/27/18 12:30:00 PM,98.048,18.616,95.426,0.267,,,,
2761,07/27/18 12:35:00 PM,98.059,18.616,,0.268,,,,
2762,07/27/18 12:40:00 PM,98.042,18.711,,0.267,,,,
2763,07/27/18 12:45:00 PM,98.020,18.711,95.426,0.265,,,,
2764,07/27/18 12:50:00 PM,98.036,18.806,,0.267,,,,
2765,07/27/18 12:55:00 PM,98.025,18.806,,0.267,,,,
2766,07/27/18 01:00:00 PM,98.025,18.806,95.394,0.268,,,,
2767,07/27/18 01:05:00 PM,98.020,18.901,,0.268,,,,
2768,07/27/18 01:10:00 PM,98.020,18.901,,0.268,,,,
2769,07/27/18 01:15:00 PM,98.025,18.996,95.388,0.269,,,,
2770,07/27/18 01:20:00 PM,98.025,18.996,,0.268,,,,
2771,07/27/18 01:25:00 PM,98.014,18.996,,0.267,,,,
2772,07/27/18 01:30:00 PM,98.020,19.092,95.402,0.267,,,,
2773,07/27/18 01:35:00 PM,97.997,19.092,,0.265,,,,
2774,07/27/18 01:40:00 PM,98.020,19.092,,0.268,,,,
2775,07/27/18 01:45:00 PM,98.008,19.092,95.386,0.267,,,,
2776,07/27/18 01:50:00 PM,98.014,19.187,,0.267,,,,
2777,07/27/18 01:55:00 PM,98.047,19.187,,0.269,,,,
2778,07/27/18 02:00:00 PM,98.036,19.187,95.416,0.267,,,,
2779,07/27/18 02:05:00 PM,98.059,19.187,,0.269,,,,
2780,07/27/18 02:10:00 PM,98.059,19.187,,0.269,,,,
2781,07/27/18 02:15:00 PM,98.064,19.282,95.418,0.270,,,,
2782,07/27/18 02:20:00 PM,98.053,19.282,,0.269,,,,
2783,07/27/18 02:25:00 PM,98.064,19.282,,0.270,,,,
2784,07/27/18 02:30:00 PM,98.042,19.282,95.412,0.268,,,,
2785,07/27/18 02:35:00 PM,98.053,19.282,,0.270,,,,
2786,07/27/18 02:40:00 PM,98.047,19.377,,0.269,,,,
2787,07/27/18 02:45:00 PM,98.047,19.377,95.406,0.269,,,,
2788,07/27/18 02:50:00 PM,98.047,19.377,,0.271,,,,
2789,07/27/18 02:55:00 PM,98.003,19.377,,0.268,,,,
2790,07/27/18 03:00:00 PM,97.992,19.377,95.362,0.268,,,,
2791,07/27/18 03:05:00 PM,98.008,19.472,,0.270,,,,
2792,07/27/18 03:10:00 PM,97.997,19.472,,0.268,,,,
2793,07/27/18 03:15:00 PM,97.997,19.472,95.368,0.268,,,,
2794,07/27/18 03:20:00 PM,98.003,19.567,,0.269,,,,
2795,07/27/18 03:25:00 PM,97.980,19.567,,0.268,,,,
2796,07/27/18 03:30:00 PM,98.003,19.567,95.346,0.271,,,,
2797,07/27/18 03:35:00 PM,98.014,19.567,,0.271,,,,
2798,07/27/18 03:40:00 PM,97.997,19.662,,0.268,,,,
2799,07/27/18 03:45:00 PM,97.986,19.662,95.384,0.265,,,,
2800,07/27/18 03:50:00 PM,98.008,19.662,,0.268,,,,
2801,07/27/18 03:55:00 PM,98.002,19.758,,0.268,,,,
2802,07/27/18 04:00:00 PM,98.002,19.758,95.364,0.269,,,,
2803,07/27/18 04:05:00 PM,98.002,19.758,,0.269,,,,
2804,07/27/18 04:10:00 PM,97.991,19.758,,0.268,,,,
2805,07/27/18 04:15:00 PM,98.002,19.758,95.366,0.269,,,,
2806,07/27/18 04:20:00 PM,97.997,19.853,,0.269,,,,
2807,07/27/18 04:25:00 PM,97.986,19.853,,0.269,,,,
2808,07/27/18 04:30:00 PM,97.997,19.853,95.342,0.271,,,,
2809,07/27/18 04:35:00 PM,97.997,19.853,,0.270,,,,
2810,07/27/18 04:40:00 PM,97.997,19.853,,0.270,,,,
2811,07/27/18 04:45:00 PM,97.997,19.853,95.356,0.269,,,,
2812,07/27/18 04:50:00 PM,97.997,19.853,,0.269,,,,
2813,07/27/18 04:55:00 PM,97.997,19.853,,0.269,,,,
2814,07/27/18 05:00:00 PM,98.008,19.853,95.364,0.270,,,,
2815,07/27/18 05:05:00 PM,97.986,19.853,,0.268,,,,
2816,07/27/18 05:10:00 PM,97.975,19.853,,0.268,,,,
2817,07/27/18 05:15:00 PM,97.975,19.853,95.337,0.269,,,,
2818,07/27/18 05:20:00 PM,97.975,19.853,,0.269,,,,
2819,07/27/18 05:25:00 PM,97.980,19.948,,0.270,,,,
2820,07/27/18 05:30:00 PM,97.991,19.948,95.329,0.271,,,,
2821,07/27/18 05:35:00 PM,97.991,19.948,,0.271,,,,
2822,07/27/18 05:40:00 PM,97.986,19.853,,0.271,,,,
2823,07/27/18 05:45:00 PM,97.997,19.853,95.331,0.272,,,,
2824,07/27/18 05:50:00 PM,98.013,19.948,,0.273,,,,
2825,07/27/18 05:55:00 PM,98.013,19.948,,0.273,,,,
2826,07/27/18 06:00:00 PM,97.997,19.853,95.337,0.271,,,,
2827,07/27/18 06:05:00 PM,97.997,19.853,,0.270,,,,
2828,07/27/18 06:10:00 PM,98.019,19.853,,0.271,,,,
2829,07/27/18 06:15:00 PM,98.030,19.853,95.379,0.270,,,,
2830,07/27/18 06:20:00 PM,98.041,19.853,,0.271,,,,
2831,07/27/18 06:25:00 PM,98.041,19.853,,0.270,,,,
2832,07/27/18 06:30:00 PM,98.053,19.853,95.395,0.271,,,,
2833,07/27/18 06:35:00 PM,98.064,19.853,,0.271,,,,
2834,07/27/18 06:40:00 PM,98.053,19.853,,0.269,,,,
2835,07/27/18 06:45:00 PM,98.053,19.853,95.427,0.268,,,,
2836,07/27/18 06:50:00 PM,98.064,19.853,,0.269,,,,
2837,07/27/18 06:55:00 PM,98.053,19.853,,0.269,,,,
2838,07/27/18 07:00:00 PM,98.053,19.853,95.413,0.269,,,,
2839,07/27/18 07:05:00 PM,98.053,19.853,,0.269,,,,
2840,07/27/18 07:10:00 PM,98.047,19.758,,0.268,,,,
2841,07/27/18 07:15:00 PM,98.036,19.758,95.429,0.266,,,,
2842,07/27/18 07:20:00 PM,98.069,19.758,,0.270,,,,
2843,07/27/18 07:25:00 PM,98.069,19.758,,0.270,,,,
2844,07/27/18 07:30:00 PM,98.081,19.758,95.411,0.272,,,,
2845,07/27/18 07:35:00 PM,98.069,19.758,,0.271,,,,
2846,07/27/18 07:40:00 PM,98.058,19.758,,0.270,,,,
2847,07/27/18 07:45:00 PM,98.047,19.758,95.407,0.269,,,,
2848,07/27/18 07:50:00 PM,98.058,19.758,,0.269,,,,
2849,07/27/18 07:55:00 PM,98.064,19.662,,0.269,,,,
2850,07/27/18 08:00:00 PM,98.075,19.662,95.439,0.269,,,,
2851,07/27/18 08:05:00 PM,98.086,19.662,,0.270,,,,
2852,07/27/18 08:10:00 PM,98.086,19.662,,0.270,,,,
2853,07/27/18 08:15:00 PM,98.064,19.662,95.435,0.268,,,,
2854,07/27/18 08:20:00 PM,98.053,19.662,,0.267,,,,
2855,07/27/18 08:25:00 PM,98.069,19.567,,0.269,,,,
2856,07/27/18 08:30:00 PM,98.081,19.567,95.432,0.270,,,,
2857,07/27/18 08:35:00 PM,98.081,19.567,,0.270,,,,
2858,07/27/18 08:40:00 PM,98.081,19.567,,0.269,,,,
2859,07/27/18 08:45:00 PM,98.081,19.567,95.448,0.268,,,,
2860,07/27/18 08:50:00 PM,98.103,19.567,,0.271,,,,
2861,07/27/18 08:55:00 PM,98.103,19.567,,0.272,,,,
2862,07/27/18 09:00:00 PM,98.097,19.472,95.434,0.272,,,,
2863,07/27/18 09:05:00 PM,98.097,19.472,,0.272,,,,
2864,07/27/18 09:10:00 PM,98.075,19.472,,0.270,,,,
2865,07/27/18 09:15:00 PM,98.075,19.472,95.430,0.270,,,,
2866,07/27/18 09:20:00 PM,98.086,19.472,,0.271,,,,
2867,07/27/18 09:25:00 PM,98.097,19.472,,0.272,,,,
2868,07/27/18 09:30:00 PM,98.058,19.377,95.432,0.268,,,,
2869,07/27/18 09:35:00 PM,98.081,19.377,,0.270,,,,
2870,07/27/18 09:40:00 PM,98.081,19.377,,0.269,,,,
2871,07/27/18 09:45:00 PM,98.103,19.377,95.448,0.271,,,,
2872,07/27/18 09:50:00 PM,98.081,19.377,,0.268,,,,
2873,07/27/18 09:55:00 PM,98.086,19.282,,0.269,,,,
2874,07/27/18 10:00:00 PM,98.086,19.282,95.454,0.268,,,,
2875,07/27/18 10:05:00 PM,98.098,19.282,,0.270,,,,
2876,07/27/18 10:10:00 PM,98.086,19.282,,0.268,,,,
2877,07/27/18 10:15:00 PM,98.103,19.187,95.456,0.270,,,,
2878,07/27/18 10:20:00 PM,98.114,19.187,,0.270,,,,
2879,07/27/18 10:25:00 PM,98.103,19.187,,0.269,,,,
2880,07/27/18 10:30:00 PM,98.114,19.187,95.472,0.269,,,,
2881,07/27/18 10:35:00 PM,98.125,19.187,,0.270,,,,
2882,07/27/18 10:40:00 PM,98.125,19.187,,0.270,,,,
2883,07/27/18 10:45:00 PM,98.142,19.092,95.482,0.271,,,,
2884,07/27/18 10:50:00 PM,98.142,19.092,,0.271,,,,
2885,07/27/18 10:55:00 PM,98.131,19.092,,0.269,,,,
2886,07/27/18 11:00:00 PM,98.142,19.092,95.492,0.270,,,,
2887,07/27/18 11:05:00 PM,98.131,19.092,,0.269,,,,
2888,07/27/18 11:10:00 PM,98.137,18.996,,0.269,,,,
2889,07/27/18 11:15:00 PM,98.114,18.996,95.508,0.266,,,,
2890,07/27/18 11:20:00 PM,98.126,18.996,,0.268,,,,
2891,07/27/18 11:25:00 PM,98.103,18.996,,0.266,,,,
2892,07/27/18 11:30:00 PM,98.114,18.996,95.484,0.268,,,,
2893,07/27/18 11:35:00 PM,98.120,18.901,,0.269,,,,
2894,07/27/18 11:40:00 PM,98.109,18.901,,0.268,,,,
2895,07/27/18 11:45:00 PM,98.109,18.901,95.481,0.268,,,,
2896,07/27/18 11:50:00 PM,98.098,18.901,,0.267,,,,
2897,07/27/18 11:55:00 PM,98.120,18.901,,0.270,,,,
2898,07/28/18 12:00:00 AM,98.114,18.806,95.471,0.270,,,,
2899,07/28/18 12:05:00 AM,98.114,18.806,,0.270,,,,
2900,07/28/18 12:10:00 AM,98.103,18.806,,0.269,,,,
2901,07/28/18 12:15:00 AM,98.081,18.806,95.457,0.268,,,,
2902,07/28/18 12:20:00 AM,98.092,18.806,,0.268,,,,
2903,07/28/18 12:25:00 AM,98.103,18.806,,0.269,,,,
